date,open,high,low,close,volume,average,barCount
2020-07-13,101.3,101.74,99.6,100.17,243293.0,100.524,2104
2020-07-14,100.58,102.0,100.21,101.53,165193.0,101.189,1424
2020-07-15,103.71,104.2,102.07,103.85,135194.0,103.5,1180
2020-07-16,103.6,106.4,103.42,105.07,222364.0,105.219,1793
2020-07-17,105.43,105.51,103.94,104.17,137815.0,104.568,1126
2020-07-20,103.89,104.56,102.65,103.21,133601.0,103.544,938
2020-07-21,103.34,105.17,103.34,104.7,138716.0,104.475,1177
2020-07-22,104.38,106.08,104.38,105.93,118153.0,105.38,1022
2020-07-23,105.58,108.3,105.58,107.35,215424.0,107.313,1230
2020-07-24,107.72,107.95,106.31,106.79,170165.0,106.825,1535
2020-07-27,106.14,106.44,104.68,105.67,190375.0,105.596,1517
2020-07-28,105.12,106.56,105.08,105.98,182004.0,105.958,1437
2020-07-29,105.97,107.9,105.69,107.58,192312.0,107.072,1398
2020-07-30,105.46,106.2,104.2,105.28,244122.0,105.374,1822
2020-07-31,105.2,107.54,105.13,107.47,218770.0,106.173,1745
2020-08-03,107.84,108.38,106.75,107.29,217003.0,107.488,1860
2020-08-04,106.64,108.27,106.49,107.15,265050.0,107.105,2268
2020-08-05,114.8,124.81,112.41,122.31,853402.0,121.974,6178
2020-08-06,121.56,122.11,117.95,118.87,251800.0,119.405,2124
2020-08-07,118.51,122.31,118.4,122.21,260643.0,120.673,2027
2020-08-10,123.11,124.56,121.48,124.2,202162.0,123.942,1787
2020-08-11,126.23,127.91,124.48,124.96,279064.0,125.377,2347
2020-08-12,126.37,128.49,123.56,124.47,177838.0,124.882,1552
2020-08-13,123.92,125.0,123.0,124.44,195885.0,124.182,1523
2020-08-14,123.24,125.87,123.24,125.07,122681.0,125.163,973
2020-08-17,125.12,125.75,123.73,124.57,180109.0,124.489,1324
2020-08-18,124.48,125.31,123.37,123.61,178350.0,124.103,1377
2020-08-19,124.2,125.25,123.21,123.54,130943.0,124.316,1006
2020-08-20,122.23,123.38,121.92,122.03,134283.0,122.514,1101
2020-08-21,121.96,122.66,120.48,120.64,119050.0,121.208,892
2020-08-24,120.7,123.86,120.65,123.68,117865.0,122.787,1024
2020-08-25,125.12,125.12,122.68,122.85,114788.0,123.209,951
2020-08-26,122.83,122.83,120.82,121.71,304153.0,122.146,2171
2020-08-27,122.06,125.24,121.9,123.66,149783.0,124.149,1279
2020-08-28,124.35,124.42,122.39,122.68,163225.0,122.968,1308
2020-08-31,122.6,122.75,120.7,121.56,160530.0,121.756,1250
2020-09-01,120.83,123.21,120.51,123.15,226937.0,122.357,1510
2020-09-02,123.2,125.17,122.5,124.02,151137.0,124.012,1337
2020-09-03,124.9,126.57,120.96,122.0,167364.0,122.754,1427
2020-09-04,124.43,124.43,121.04,122.67,155870.0,122.958,1387
2020-09-08,121.93,122.42,120.05,120.31,194202.0,120.765,1599
2020-09-09,121.36,123.13,120.64,121.35,282958.0,121.552,2246
2020-09-10,121.45,122.57,118.16,118.36,183238.0,119.508,1587
2020-09-11,118.51,119.9,118.09,118.7,108339.0,118.98,916
2020-09-14,119.85,121.36,119.23,119.45,101556.0,120.25,800
2020-09-15,119.36,119.88,117.18,117.26,119094.0,118.057,891
2020-09-16,117.96,119.58,117.43,117.73,179690.0,118.554,1459
2020-09-17,116.59,119.74,116.11,119.47,245359.0,118.22,2109
2020-09-18,119.5,121.22,119.42,119.93,251783.0,120.112,1504
2020-09-21,117.75,121.22,117.75,120.07,348030.0,119.047,2965
2020-09-22,119.54,122.49,119.54,120.91,270866.0,120.992,2269
2020-09-23,121.42,123.34,118.37,118.73,426479.0,121.274,3037
2020-09-24,118.33,119.5,116.4,117.84,146259.0,118.01,1303
2020-09-25,116.9,118.2,116.46,117.82,152100.0,117.538,1326
2020-09-28,119.17,121.37,119.07,120.1,86484.0,120.479,722
2020-09-29,120.02,120.98,118.41,120.59,159706.0,120.082,1390
2020-09-30,121.2,123.46,120.76,121.31,265023.0,122.098,2014
2020-10-01,121.35,122.71,120.1,122.47,171629.0,121.949,1512
2020-10-02,121.2,124.42,120.79,123.43,150188.0,123.317,1038
2020-10-05,124.98,125.9,124.12,125.36,142797.0,125.266,1001
2020-10-06,125.78,126.0,122.28,122.9,199758.0,124.071,1669
2020-10-07,123.74,124.77,122.32,123.81,228216.0,123.403,1611
2020-10-08,124.77,125.75,123.98,125.63,302684.0,124.957,2014
2020-10-09,126.51,127.47,125.42,125.57,226637.0,126.224,1840
2020-10-12,125.3,126.95,125.02,126.35,94495.0,126.452,736
2020-10-13,125.63,126.68,122.2,122.52,107566.0,123.404,940
2020-10-14,122.19,124.87,122.19,122.44,165838.0,123.029,1460
2020-10-15,120.72,123.62,119.47,123.12,167337.0,122.279,1304
2020-10-16,123.45,125.07,122.55,123.47,132432.0,123.826,1037
2020-10-19,123.4,124.31,121.46,121.79,93733.0,122.607,818
2020-10-20,122.8,123.74,122.36,122.6,82764.0,122.997,697
2020-10-21,122.34,123.87,122.34,122.94,139516.0,123.255,1118
2020-10-22,122.42,125.05,122.16,124.59,99415.0,124.104,850
2020-10-23,125.7,127.0,124.35,125.99,144455.0,125.868,1193
2020-10-26,124.32,124.83,121.57,123.16,98761.0,122.646,836
2020-10-27,123.22,123.4,120.54,120.69,95564.0,121.52,856
2020-10-28,118.58,123.81,118.58,122.21,206430.0,122.206,1720
2020-10-29,121.49,125.96,119.97,125.2,206762.0,124.662,1574
2020-10-30,124.27,125.81,122.92,124.37,139281.0,124.199,1241
2020-11-02,125.5,130.27,125.29,129.93,549578.0,128.406,4592
2020-11-03,130.49,131.3,124.57,126.31,710702.0,127.152,4663
2020-11-04,123.78,130.05,123.78,125.89,271371.0,128.105,2319
2020-11-05,126.87,128.09,125.27,127.36,178591.0,127.296,1266
2020-11-06,128.46,129.4,126.73,127.09,121918.0,127.714,1005
2020-11-09,136.44,136.87,130.62,131.8,454334.0,133.144,3394
2020-11-10,133.49,134.18,131.58,134.16,428462.0,133.215,3227
2020-11-11,134.21,134.96,130.66,131.59,376746.0,131.365,2852
2020-11-12,130.86,131.86,129.38,130.82,190645.0,130.529,1553
2020-11-13,131.9,133.91,131.72,133.51,284198.0,133.175,1592
2020-11-16,136.52,137.82,135.24,137.11,302005.0,136.418,2197
2020-11-17,135.76,138.78,134.55,138.59,402961.0,137.62,2211
2020-11-18,138.74,139.68,135.52,135.62,202129.0,137.464,1626
2020-11-19,134.63,135.09,133.19,134.92,153978.0,134.426,1200
2020-11-20,134.51,135.26,133.53,133.89,266206.0,134.354,2017
2020-11-23,135.58,135.88,134.63,135.33,218613.0,135.34,1754
2020-11-24,136.66,136.89,135.18,136.08,270111.0,136.27,2043
2020-11-25,135.28,136.09,134.19,135.58,214497.0,135.229,1676
2020-11-27,134.54,134.98,133.5,133.79,85710.0,134.253,740
2020-11-30,133.31,133.77,129.04,129.12,194510.0,130.609,1604
2020-12-01,131.39,132.67,130.73,131.36,258346.0,131.848,1892
2020-12-02,130.4,132.11,130.21,131.58,362098.0,131.366,2313
2020-12-03,131.19,132.74,131.19,132.18,346831.0,132.006,2434
2020-12-04,132.9,133.32,131.72,132.58,191797.0,132.543,1657
2020-12-07,131.54,132.01,130.64,131.33,295448.0,131.347,2254
2020-12-08,130.36,132.88,130.36,131.93,197696.0,132.135,1524
2020-12-09,132.3,132.57,130.95,131.18,207386.0,131.514,1718
2020-12-10,130.8,132.99,130.58,132.52,157639.0,132.263,1299
