date,open,high,low,close,volume,average,barCount
2020-07-13,294.42,296.57,290.28,292.35,662994.0,293.172,5359
2020-07-14,291.27,295.85,287.51,295.55,820411.0,292.072,6005
2020-07-15,300.12,303.93,298.0,300.76,715348.0,301.46,5713
2020-07-16,299.47,305.98,296.5,303.65,610377.0,302.527,4856
2020-07-17,305.85,307.69,303.57,306.84,641322.0,306.24,5002
2020-07-20,306.75,306.76,301.25,301.49,614033.0,302.759,4372
2020-07-21,306.33,309.13,302.39,308.19,657982.0,307.289,4806
2020-07-22,306.59,316.39,306.01,316.0,627155.0,313.434,3689
2020-07-23,316.0,318.72,311.69,313.06,418875.0,315.627,3135
2020-07-24,314.78,318.79,310.26,312.69,414127.0,313.343,3268
2020-07-27,311.01,311.72,305.88,308.02,315002.0,307.776,2406
2020-07-28,307.91,317.94,307.91,312.87,423989.0,314.53,3310
2020-07-29,316.14,316.69,310.53,315.26,643670.0,314.365,5458
2020-07-30,314.0,329.46,313.01,326.01,1045152.0,325.812,7305
2020-07-31,326.01,326.59,318.2,325.01,709199.0,322.064,5160
2020-08-03,324.58,326.19,321.83,323.59,321197.0,324.27,2431
2020-08-04,324.6,325.29,320.86,325.01,261603.0,323.637,2225
2020-08-05,325.92,330.93,325.01,329.71,263318.0,328.491,2256
2020-08-06,327.99,329.65,325.45,326.34,472350.0,326.519,3440
2020-08-07,326.83,332.0,325.48,329.27,857632.0,328.453,6090
2020-08-10,330.36,336.27,330.36,335.73,424965.0,333.611,3456
2020-08-11,339.19,345.41,338.45,341.85,612791.0,342.234,4799
2020-08-12,343.18,343.99,337.55,339.4,356694.0,340.325,2978
2020-08-13,336.79,340.82,335.46,338.62,233914.0,338.253,2033
2020-08-14,337.28,343.84,336.86,342.06,176789.0,341.856,1446
2020-08-17,341.77,344.0,338.52,339.76,254446.0,340.201,1791
2020-08-18,339.72,339.92,337.27,337.6,279303.0,338.557,1958
2020-08-19,337.0,340.32,336.2,337.91,283413.0,338.045,2281
2020-08-20,337.58,338.44,336.03,336.67,158626.0,336.972,1256
2020-08-21,337.3,339.13,336.44,337.86,210698.0,337.875,1453
2020-08-24,338.7,344.51,338.41,344.42,199149.0,342.376,1611
2020-08-25,345.0,345.07,341.45,343.0,237162.0,342.829,1783
2020-08-26,341.5,342.88,338.02,341.41,203632.0,340.939,1679
2020-08-27,343.46,349.23,342.06,348.99,352238.0,347.379,2638
2020-08-28,347.78,348.55,342.27,344.75,268950.0,344.576,2116
2020-08-31,343.2,344.46,341.57,342.61,220926.0,343.041,1783
2020-09-01,340.16,342.87,337.11,340.38,258986.0,340.33,2166
2020-09-02,338.82,350.25,338.02,348.36,358390.0,345.429,2801
2020-09-03,350.65,352.12,339.92,342.23,368643.0,344.697,2912
2020-09-04,343.99,347.06,337.34,339.03,287762.0,341.549,2160
2020-09-08,339.89,339.89,334.21,334.56,327895.0,335.862,2584
2020-09-09,342.68,345.11,336.66,339.41,319893.0,339.612,2380
2020-09-10,339.77,341.04,329.41,330.02,246167.0,333.765,1819
2020-09-11,333.06,340.17,331.7,338.88,270388.0,337.942,2021
2020-09-14,340.75,341.66,337.65,338.45,265191.0,339.515,2118
2020-09-15,337.55,339.95,334.73,338.02,277898.0,338.236,2271
2020-09-16,337.25,346.89,335.74,343.47,409057.0,343.545,3208
2020-09-17,341.13,345.47,338.08,343.84,142634.0,342.792,1125
2020-09-18,341.16,345.89,341.16,341.5,240348.0,342.407,1149
2020-09-21,337.93,338.56,324.41,325.89,419193.0,327.23,2323
2020-09-22,327.32,333.46,326.91,332.8,357868.0,331.171,2409
2020-09-23,334.45,337.34,326.52,328.06,469279.0,331.469,2029
2020-09-24,327.48,328.7,321.16,324.72,366088.0,324.74,1602
2020-09-25,324.13,329.58,322.93,328.0,391670.0,326.366,2598
2020-09-28,330.54,333.56,328.72,329.52,299564.0,331.543,2204
2020-09-29,328.78,330.42,324.43,325.28,248315.0,326.216,2108
2020-09-30,326.2,326.73,312.25,315.49,646066.0,318.628,4883
2020-10-01,317.35,321.05,309.36,311.81,1251112.0,312.602,6473
2020-10-02,309.11,315.14,307.12,313.95,983580.0,311.03,6577
2020-10-05,315.85,317.23,311.3,312.18,419200.0,313.059,2740
2020-10-06,320.33,320.33,308.89,308.97,691890.0,313.866,4893
2020-10-07,310.4,315.57,310.4,313.89,386415.0,313.481,2969
2020-10-08,314.22,319.82,314.22,319.68,273539.0,317.172,2187
2020-10-09,320.0,322.47,313.63,315.28,479179.0,315.98,3476
2020-10-12,314.52,318.81,313.22,316.59,501333.0,317.023,3740
2020-10-13,315.1,318.43,311.86,312.6,376198.0,314.061,2407
2020-10-14,311.43,317.6,311.4,314.89,840461.0,315.018,3427
2020-10-15,313.53,316.26,312.24,314.82,464352.0,314.491,3620
2020-10-16,315.97,319.73,315.56,316.24,506986.0,317.517,3647
2020-10-19,316.04,318.89,310.82,311.33,381849.0,314.642,2890
2020-10-20,313.74,313.77,308.28,309.05,356889.0,311.148,2706
2020-10-21,308.04,309.84,305.91,308.37,465808.0,307.916,3408
2020-10-22,309.26,314.69,302.99,302.99,772783.0,307.878,4851
2020-10-23,305.16,309.56,304.0,308.43,697349.0,306.325,3821
2020-10-26,305.4,312.35,301.7,309.84,782228.0,307.375,5610
2020-10-27,308.67,309.01,302.07,302.12,594095.0,306.188,4433
2020-10-28,299.58,304.26,293.55,293.66,597465.0,297.667,4471
2020-10-29,292.54,297.69,291.25,292.39,795167.0,294.223,5189
2020-10-30,290.87,293.92,285.13,289.82,775805.0,288.307,5860
2020-11-02,294.48,298.98,292.74,296.63,519931.0,296.136,3549
2020-11-03,299.31,307.12,299.31,304.82,476821.0,303.813,3503
2020-11-04,310.0,324.26,309.0,315.64,1070093.0,319.829,7614
2020-11-05,316.5,317.28,306.06,307.4,714090.0,310.248,5293
2020-11-06,305.74,305.94,296.63,301.36,600332.0,301.46,4594
2020-11-09,315.0,317.6,300.07,301.28,979303.0,303.901,7588
2020-11-10,302.73,316.9,301.48,314.51,540967.0,312.562,4283
2020-11-11,314.96,314.97,306.02,309.96,307134.0,309.866,2331
2020-11-12,308.0,308.78,302.34,306.23,431287.0,305.109,3291
2020-11-13,308.08,313.12,307.11,311.71,260924.0,310.488,1798
2020-11-16,315.38,315.58,311.42,312.73,276593.0,313.242,2095
2020-11-17,310.33,315.75,309.65,312.63,353973.0,312.541,2239
2020-11-18,314.74,316.42,310.3,310.6,406825.0,313.861,2343
2020-11-19,311.22,311.87,306.91,309.48,376199.0,309.044,2819
2020-11-20,308.88,310.21,305.2,306.42,346808.0,307.292,2405
2020-11-23,309.23,311.21,305.5,306.49,305789.0,307.335,2350
2020-11-24,309.51,313.61,308.5,309.98,536672.0,310.784,4434
2020-11-25,310.06,314.14,307.85,312.26,393668.0,311.985,2607
2020-11-27,311.37,311.63,305.3,306.03,291505.0,307.222,2158
2020-11-30,305.3,306.4,299.14,302.26,534624.0,302.454,3920
2020-12-01,304.18,309.87,300.54,301.1,454835.0,304.152,3250
2020-12-02,301.1,301.69,297.74,298.77,443201.0,299.169,3095
2020-12-03,299.17,304.75,298.72,303.43,563195.0,302.439,4079
2020-12-04,304.03,307.7,303.12,307.23,429342.0,306.48,3268
2020-12-07,305.33,305.36,298.29,301.0,422796.0,300.21,2933
2020-12-08,300.76,308.64,300.4,301.96,443949.0,302.707,3258
2020-12-09,302.14,304.71,300.07,303.73,376232.0,302.462,2729
2020-12-10,302.1,305.69,297.88,298.43,421254.0,300.567,3043
2020-12-11,298.08,301.21,295.05,300.57,498290.0,298.527,3512
2020-12-14,301.98,303.39,298.0,298.0,385291.0,300.401,2772
2020-12-15,298.34,300.66,297.75,298.51,513527.0,299.156,3450
2020-12-16,300.42,304.08,299.31,302.01,507941.0,301.405,3587
2020-12-17,302.27,306.99,299.67,300.68,549405.0,302.394,4080
2020-12-18,300.6,304.96,299.21,303.13,849396.0,302.06,4670
2020-12-21,299.03,299.91,292.76,297.61,527495.0,296.585,3641
2020-12-22,297.44,297.82,294.72,296.32,420089.0,296.391,3131
2020-12-23,298.29,302.84,297.56,300.66,324624.0,301.343,2346
2020-12-24,300.59,301.08,296.93,299.6,172006.0,298.618,1042
2020-12-28,300.51,304.71,299.31,303.02,382902.0,302.441,2622
2020-12-29,304.81,305.03,299.15,300.99,303256.0,302.058,1950
2020-12-30,301.46,305.55,301.32,302.61,277226.0,303.464,1837
2020-12-31,302.61,304.95,300.5,304.72,251456.0,303.001,1747
2021-01-04,304.07,304.24,292.25,294.76,635916.0,296.56,4648
2021-01-05,295.25,298.49,294.0,296.59,396428.0,295.808,2987
2021-01-06,293.98,302.09,293.21,299.14,523824.0,297.641,3854
2021-01-07,296.82,298.95,292.54,292.58,863322.0,294.418,5109
2021-01-08,292.6,293.59,286.6,288.33,1451708.0,288.293,9381
2021-01-11,287.76,294.94,287.15,294.74,571411.0,292.384,4187
