date,open,high,low,close,volume,average,barCount
2020-07-13,207.9,211.07,203.49,207.68,199189.0,207.522,1472
2020-07-14,207.6,211.87,207.2,211.44,110072.0,209.956,927
2020-07-15,215.7,219.3,213.51,218.29,115514.0,216.926,1074
2020-07-16,217.52,226.51,216.42,223.1,147893.0,223.259,1260
2020-07-17,223.82,223.82,219.26,222.62,99889.0,222.279,885
2020-07-20,222.0,222.19,218.09,219.85,88876.0,219.849,783
2020-07-21,219.11,223.04,219.11,220.58,101249.0,220.881,868
2020-07-22,219.86,224.22,219.86,223.81,102796.0,222.186,942
2020-07-23,222.61,224.95,221.41,223.06,84278.0,223.169,679
2020-07-24,231.42,231.42,221.05,224.01,164403.0,224.101,1303
2020-07-27,222.98,223.47,218.65,220.8,114379.0,221.462,1015
2020-07-28,220.49,220.92,216.12,216.32,122760.0,217.533,1076
2020-07-29,217.68,220.51,217.13,219.94,76835.0,218.736,673
2020-07-30,215.89,218.69,214.12,216.09,94441.0,216.471,844
2020-07-31,216.43,218.98,214.7,218.79,98094.0,216.715,897
2020-08-03,219.03,223.08,218.35,220.96,133037.0,221.399,1218
2020-08-04,222.17,222.17,216.86,217.16,156556.0,218.535,1191
2020-08-05,220.33,222.79,218.12,219.12,188606.0,220.828,1617
2020-08-06,218.51,226.78,216.51,223.66,285852.0,221.745,2460
2020-08-07,221.49,232.55,221.49,232.19,169564.0,228.741,1490
2020-08-10,231.87,235.0,231.22,231.88,105616.0,232.653,850
2020-08-11,236.05,237.04,227.99,228.27,127199.0,230.679,1053
2020-08-12,231.75,232.35,227.28,227.72,60901.0,229.128,538
2020-08-13,226.45,227.84,224.85,225.26,90589.0,225.719,827
2020-08-14,224.19,228.49,223.48,225.28,88984.0,225.724,751
2020-08-17,224.99,225.76,221.77,221.93,94533.0,223.037,794
2020-08-18,221.75,222.88,220.28,220.72,114320.0,221.031,901
2020-08-19,220.76,221.78,216.79,217.31,117856.0,218.913,1006
2020-08-20,214.43,217.0,213.9,216.36,108534.0,215.926,782
2020-08-21,216.26,217.28,213.21,213.81,151724.0,214.614,1246
2020-08-24,213.79,219.02,213.5,218.63,70886.0,217.404,569
2020-08-25,221.25,221.84,218.6,218.84,86365.0,219.446,763
2020-08-26,218.04,218.34,215.91,216.97,84333.0,217.142,645
2020-08-27,216.85,225.72,216.85,221.88,118059.0,222.935,1027
2020-08-28,224.31,224.31,219.18,221.67,93167.0,221.468,795
2020-08-31,221.0,221.68,217.91,220.08,130351.0,219.675,1051
2020-09-01,217.01,218.94,216.21,217.87,86693.0,217.464,771
2020-09-02,216.35,219.3,214.94,217.91,135744.0,218.098,1187
2020-09-03,219.99,222.99,214.47,216.0,97364.0,217.881,846
2020-09-04,219.6,220.38,213.98,215.55,87642.0,217.006,785
2020-09-08,214.88,214.88,208.49,211.55,111312.0,211.141,959
2020-09-09,213.46,216.99,211.66,213.59,95084.0,214.217,845
2020-09-10,214.69,215.19,207.46,207.59,98490.0,209.477,902
2020-09-11,207.82,209.04,205.97,206.34,145235.0,207.505,1097
2020-09-14,207.59,211.92,207.25,209.7,88876.0,210.109,754
2020-09-15,210.11,211.22,205.39,206.12,87729.0,207.64,696
2020-09-16,206.89,210.38,205.41,206.28,88312.0,207.505,790
2020-09-17,204.4,206.86,202.39,204.96,123146.0,204.938,1016
2020-09-18,204.25,206.54,200.43,201.35,134456.0,203.149,929
2020-09-21,196.72,202.5,195.99,202.31,288679.0,199.935,2029
2020-09-22,201.95,206.74,199.16,200.11,140580.0,200.78,1241
2020-09-23,200.2,201.71,195.93,197.1,108393.0,197.664,963
2020-09-24,196.7,201.45,194.78,199.67,165611.0,198.751,1475
2020-09-25,197.31,199.51,196.01,198.64,79984.0,197.964,705
2020-09-28,201.76,204.4,201.01,201.6,55876.0,202.616,514
2020-09-29,200.33,201.95,197.31,199.78,86588.0,199.975,786
2020-09-30,201.01,201.75,194.54,197.54,262345.0,197.516,2043
2020-10-01,197.59,200.78,194.75,196.93,181931.0,197.141,1625
2020-10-02,195.3,199.91,193.02,198.66,114738.0,197.636,994
2020-10-05,200.68,204.11,200.2,203.98,129910.0,202.732,1118
2020-10-06,206.43,206.49,199.2,199.82,91672.0,202.777,720
2020-10-07,200.45,201.72,194.87,198.33,123247.0,197.622,1051
2020-10-08,198.96,204.99,198.96,204.09,108665.0,203.023,946
2020-10-09,206.22,206.58,203.22,204.94,83618.0,205.025,755
2020-10-12,205.18,207.47,204.34,205.7,80425.0,206.075,583
2020-10-13,203.91,205.17,199.88,202.51,146159.0,201.897,1133
2020-10-14,200.46,205.69,198.66,202.36,254454.0,203.047,1163
2020-10-15,199.68,202.28,198.93,201.8,75798.0,201.062,623
2020-10-16,201.55,203.5,200.05,200.8,45844.0,201.377,323
2020-10-19,200.7,201.85,197.25,197.29,61369.0,198.776,549
2020-10-20,199.69,201.7,198.54,199.84,95290.0,200.361,558
2020-10-21,200.96,206.0,198.65,205.47,159825.0,204.358,1284
2020-10-22,205.76,207.76,204.68,207.04,125359.0,206.659,987
2020-10-23,209.5,214.44,208.0,214.02,174244.0,212.767,1382
2020-10-26,212.17,212.79,207.18,209.11,207806.0,210.794,1189
2020-10-27,208.85,208.85,201.77,202.1,135159.0,204.396,1072
2020-10-28,199.27,201.51,196.2,196.2,121893.0,198.296,957
2020-10-29,195.43,203.39,193.69,202.11,163392.0,201.101,1447
2020-10-30,204.51,206.21,193.62,197.08,419295.0,196.585,3207
2020-11-02,199.19,207.18,196.94,207.0,178340.0,204.816,1473
2020-11-03,210.83,218.45,209.9,215.64,259181.0,216.403,2273
2020-11-04,210.37,217.85,208.23,211.64,177153.0,214.268,1504
2020-11-05,213.36,216.66,209.84,211.83,131293.0,212.866,1073
2020-11-06,212.86,212.86,208.03,210.68,119936.0,210.711,1003
2020-11-09,227.48,235.04,224.25,231.69,350042.0,230.301,3056
2020-11-10,232.69,241.35,231.75,240.2,221296.0,238.851,1934
2020-11-11,240.3,240.52,233.35,235.03,114963.0,235.944,944
2020-11-12,232.87,233.71,227.49,230.3,161366.0,230.694,1203
2020-11-13,232.26,234.99,231.09,232.31,109349.0,232.995,987
2020-11-16,238.23,239.71,233.89,238.8,134019.0,237.8,1174
2020-11-17,235.36,238.74,233.76,238.39,79493.0,237.502,693
2020-11-18,239.44,241.08,235.12,235.13,93092.0,238.308,794
2020-11-19,233.21,234.68,227.45,233.83,134697.0,232.547,1083
2020-11-20,234.02,234.02,228.88,231.1,85695.0,230.83,724
2020-11-23,233.2,234.6,231.09,233.73,81707.0,233.276,697
2020-11-24,237.96,242.69,234.8,241.54,131825.0,240.789,1164
2020-11-25,240.42,240.42,235.02,237.49,86056.0,237.342,676
2020-11-27,236.56,236.6,232.57,233.45,67033.0,234.147,595
2020-11-30,231.19,233.04,225.53,227.33,206011.0,228.084,1785
2020-12-01,231.09,233.8,228.87,230.71,141476.0,231.478,1053
2020-12-02,229.69,232.73,228.65,232.39,105534.0,231.351,716
2020-12-03,231.88,234.08,231.29,232.57,99224.0,232.611,732
2020-12-04,233.14,236.09,233.14,234.64,141397.0,234.598,1013
2020-12-07,231.52,232.49,229.22,230.32,106142.0,230.645,767
2020-12-08,232.88,235.3,230.6,234.74,127599.0,233.701,928
2020-12-09,235.54,236.75,231.85,236.0,118062.0,234.874,969
2020-12-10,234.14,237.07,233.32,235.82,107366.0,235.75,777
2020-12-11,233.55,237.19,231.6,231.62,81580.0,233.309,674
2020-12-14,234.08,235.4,229.14,229.7,116104.0,230.85,872
2020-12-15,230.72,234.11,228.78,233.27,86259.0,232.489,736
2020-12-16,233.73,235.89,232.25,233.37,125767.0,233.989,903
2020-12-17,233.52,235.96,232.84,235.16,114649.0,234.697,903
2020-12-18,235.16,236.89,230.64,232.53,138177.0,233.485,960
2020-12-21,232.0,232.0,224.52,229.14,87233.0,227.697,743
2020-12-22,228.44,230.25,227.5,228.14,72051.0,228.751,584
2020-12-23,229.67,232.58,228.98,229.55,43662.0,229.986,360
2020-12-24,229.53,229.92,226.23,229.18,31691.0,228.517,279
2020-12-28,230.72,232.76,229.8,230.78,60091.0,230.935,499
2020-12-29,232.04,232.04,227.9,229.33,61948.0,229.079,452
2020-12-30,229.85,231.0,228.56,230.36,54652.0,229.932,456
2020-12-31,230.72,234.4,228.67,234.09,43886.0,232.54,388
2021-01-04,235.0,235.91,226.77,228.11,59591.0,228.669,512
2021-01-05,228.08,229.68,225.58,226.23,67459.0,227.362,457
2021-01-06,229.63,240.51,229.46,239.64,142141.0,237.201,1090
2021-01-07,241.24,241.81,238.25,241.36,101543.0,240.627,906
2021-01-08,241.3,241.86,236.01,238.97,95783.0,239.047,729
2021-01-11,237.99,239.72,235.92,237.25,111828.0,237.341,824
2021-01-12,238.6,241.9,238.14,239.42,76702.0,240.177,687
2021-01-13,238.69,241.71,236.91,238.24,68330.0,238.664,621
2021-01-14,239.67,239.67,234.13,235.2,103221.0,235.802,853
2021-01-15,233.33,235.06,230.59,231.2,143600.0,232.028,1013
2021-01-19,230.66,234.07,229.73,232.74,123407.0,232.679,1007
2021-01-20,231.66,237.05,231.25,236.58,67852.0,234.725,614
2021-01-21,236.48,237.94,231.75,231.8,84504.0,234.486,681
2021-01-22,229.72,230.07,225.4,228.92,99159.0,228.608,732
2021-01-25,227.27,232.38,226.13,228.25,73834.0,229.112,657
2021-01-26,228.23,231.41,225.79,227.17,144742.0,228.111,1185
2021-01-27,224.03,224.46,218.51,218.93,172993.0,220.92,1379
2021-01-28,220.82,220.82,216.47,217.1,155537.0,218.33,1366
2021-01-29,215.71,215.71,209.63,211.08,160401.0,211.811,1373
2021-02-01,212.89,213.17,209.7,211.5,121896.0,211.087,959
2021-02-02,213.83,217.22,211.67,214.11,159347.0,215.095,1334
2021-02-03,212.99,215.74,211.57,214.28,70094.0,213.061,546
2021-02-04,215.84,222.08,212.62,220.93,130721.0,219.929,1115
2021-02-05,222.11,223.73,218.92,219.4,96586.0,220.145,885
2021-02-08,219.99,225.42,219.25,225.19,116531.0,223.7,1008
2021-02-09,228.2,240.4,228.2,233.04,231819.0,234.681,1992
2021-02-10,233.73,236.39,231.2,234.69,117114.0,234.257,1006
2021-02-11,235.66,245.03,235.13,244.95,205069.0,242.288,1781
2021-02-12,243.6,247.62,240.64,243.54,183704.0,242.832,1636
2021-02-16,244.77,244.77,238.92,240.44,114072.0,241.065,970
2021-02-17,241.22,244.06,239.54,242.72,80845.0,242.344,709
2021-02-18,240.61,243.3,240.07,240.9,74094.0,241.643,617
2021-02-19,242.33,242.33,237.59,239.3,204384.0,239.953,1684
2021-02-22,238.3,243.29,237.27,241.81,140376.0,241.326,1258
2021-02-23,242.97,245.57,238.91,239.98,162805.0,240.738,1356
2021-02-24,241.0,248.06,240.83,244.72,97388.0,245.364,794
2021-02-25,246.16,246.16,237.99,238.97,98335.0,240.715,844
2021-02-26,238.86,243.86,236.58,241.81,198226.0,241.141,1702
2021-03-01,244.61,246.81,240.49,242.64,90301.0,243.186,798
2021-03-02,242.28,244.53,240.77,241.92,82633.0,242.778,655
2021-03-03,240.08,244.94,240.08,242.23,117815.0,242.694,1003
2021-03-04,241.06,245.96,238.36,239.68,89491.0,240.746,788
2021-03-05,242.37,248.45,240.4,246.9,98098.0,244.201,860
2021-03-08,248.16,254.0,247.49,251.04,122540.0,251.473,1006
2021-03-09,248.95,252.85,245.7,247.15,156656.0,250.026,1312
2021-03-10,246.67,252.76,246.22,250.22,91907.0,250.593,825
2021-03-11,248.23,250.79,246.45,249.42,82891.0,249.289,716
2021-03-12,251.93,254.17,250.7,252.82,87809.0,252.181,676
2021-03-15,251.76,256.6,250.37,255.97,111192.0,253.796,874
2021-03-16,251.13,253.8,249.89,253.37,89711.0,252.344,742
2021-03-17,255.6,255.6,248.68,251.28,78008.0,250.572,713
2021-03-18,253.71,256.06,250.61,251.95,103548.0,253.567,804
2021-03-19,251.75,251.75,245.67,245.83,177315.0,248.605,1198
2021-03-22,244.27,245.13,241.77,243.88,120189.0,243.925,961
2021-03-23,242.75,244.15,240.79,241.36,159782.0,242.194,1369
2021-03-24,245.5,246.18,242.78,242.95,219242.0,244.564,1840
2021-03-25,243.2,248.86,242.0,247.86,161367.0,245.468,1345
2021-03-26,250.0,250.37,248.01,250.15,84720.0,249.385,733
2021-03-29,251.42,255.83,250.71,254.09,320290.0,252.594,2322
2021-03-30,254.77,256.92,253.44,254.29,180455.0,254.736,1421
2021-03-31,254.23,254.34,247.63,247.81,93923.0,249.777,818
2021-04-01,246.18,251.64,245.6,251.11,116682.0,250.611,943
2021-04-05,252.86,253.39,249.72,251.01,200598.0,251.076,1567
2021-04-06,250.31,254.81,250.31,253.58,135641.0,253.06,953
2021-04-07,253.58,256.16,252.4,255.76,128983.0,254.542,1128
2021-04-08,254.05,254.6,251.64,253.3,138024.0,253.33,1211
2021-04-09,254.45,255.2,252.67,254.77,74711.0,254.039,645
2021-04-12,254.47,255.19,251.27,254.98,150658.0,253.479,1283
2021-04-13,254.71,256.63,251.77,256.07,98956.0,255.113,876
2021-04-14,256.25,260.45,255.89,259.45,129969.0,259.186,1112
2021-04-15,259.81,263.27,259.35,262.8,87174.0,261.854,738
2021-04-16,264.28,264.82,261.3,262.1,104108.0,262.597,868
2021-04-19,263.6,264.29,261.16,264.0,69811.0,263.379,634
2021-04-20,263.41,265.0,261.08,262.43,182538.0,262.111,1326
2021-04-21,262.43,267.8,262.43,267.64,85245.0,266.371,720
2021-04-22,266.3,266.69,263.83,264.51,115756.0,265.341,1040
2021-04-23,265.27,268.71,264.89,266.82,84655.0,266.814,712
2021-04-26,267.11,269.24,265.58,266.0,102489.0,267.193,800
2021-04-27,266.99,268.38,265.49,267.05,95147.0,267.043,816
2021-04-28,269.33,269.33,265.33,266.12,128788.0,266.414,1150
2021-04-29,266.34,272.73,264.77,272.45,400407.0,268.997,3080
2021-04-30,273.05,278.94,271.5,276.95,242765.0,276.662,1941
2021-05-03,279.19,281.27,271.76,272.07,192058.0,275.157,1626
2021-05-04,272.18,277.49,271.47,273.42,256484.0,274.626,1948
