date,open,high,low,close,volume,average,barCount
2020-07-13,143.64,146.64,143.28,145.21,4733897.0,145.435,29978
2020-07-14,145.32,148.39,145.26,147.92,4231224.0,146.863,28080
2020-07-15,149.73,150.21,148.23,148.26,5069101.0,148.895,29878
2020-07-16,148.68,149.34,146.68,149.25,6595016.0,147.961,38797
2020-07-17,150.0,150.58,148.69,149.35,5006749.0,149.683,25926
2020-07-20,150.23,150.32,148.43,149.6,4137654.0,149.537,24312
2020-07-21,149.6,151.67,149.5,149.74,3674602.0,150.448,21368
2020-07-22,149.93,150.41,147.85,150.01,4082340.0,149.161,22653
2020-07-23,150.21,150.85,149.28,149.61,4503496.0,150.084,27760
2020-07-24,150.5,150.6,147.03,148.12,3607936.0,148.184,23970
2020-07-27,147.37,148.92,146.86,147.18,3357659.0,147.666,20106
2020-07-28,147.4,147.99,146.75,146.83,3015037.0,147.363,18868
2020-07-29,146.39,147.47,146.07,146.54,2951161.0,146.515,18604
2020-07-30,147.44,147.5,146.14,146.84,3868741.0,146.793,23590
2020-07-31,146.66,147.45,143.96,145.76,3741497.0,145.184,21703
2020-08-03,146.39,147.79,146.15,147.35,2497123.0,147.117,15227
2020-08-04,146.99,147.22,145.82,147.22,2416532.0,146.557,14993
2020-08-05,149.1,149.31,147.8,148.4,3331825.0,148.4,18558
2020-08-06,148.4,149.25,146.5,147.55,3030003.0,147.369,18469
2020-08-07,147.51,148.65,147.15,148.6,2202891.0,147.806,14401
2020-08-10,148.86,149.01,147.72,148.03,2181192.0,148.303,14286
2020-08-11,149.14,149.23,146.37,146.97,3389167.0,147.456,20522
2020-08-12,147.54,150.24,147.49,149.66,3312207.0,149.305,20977
2020-08-13,148.54,149.19,147.53,148.0,3223025.0,148.212,19026
2020-08-14,147.61,149.34,147.58,148.24,2442067.0,148.453,13947
2020-08-17,148.32,150.23,148.23,148.99,2494655.0,149.288,14642
2020-08-18,149.26,150.1,148.57,150.09,2447859.0,149.525,15255
2020-08-19,149.58,151.58,149.32,150.39,3712999.0,150.883,21840
2020-08-20,149.75,151.58,149.54,151.42,3029258.0,150.768,17196
2020-08-21,151.78,153.65,150.59,152.76,4235695.0,152.144,22644
2020-08-24,152.74,152.9,150.35,152.15,3510076.0,151.624,22328
2020-08-25,152.78,153.07,151.53,152.06,2484914.0,152.135,15688
2020-08-26,151.86,152.65,150.64,152.3,3104726.0,151.765,19125
2020-08-27,152.42,153.26,151.89,152.98,3514501.0,152.607,21358
2020-08-28,152.74,153.7,151.9,153.64,3559061.0,152.936,20458
2020-08-31,153.0,154.4,152.26,153.41,3672876.0,153.678,21605
2020-09-01,153.87,154.08,150.07,151.52,3930085.0,151.416,24229
2020-09-02,150.79,154.33,149.24,153.83,4503627.0,152.908,26301
2020-09-03,154.83,155.47,148.3,149.55,5591326.0,151.331,33611
2020-09-04,150.17,150.95,147.13,148.59,4292264.0,148.872,28788
2020-09-08,150.25,150.89,146.9,147.26,5368009.0,148.184,36964
2020-09-09,148.15,151.1,148.12,149.7,3455754.0,150.024,22994
2020-09-10,149.25,149.78,146.52,146.91,3918976.0,147.796,24798
2020-09-11,147.05,148.53,146.63,147.78,2470596.0,147.786,16586
2020-09-14,148.12,149.47,148.01,148.35,2393404.0,148.876,15723
2020-09-15,149.45,150.59,148.52,148.89,2158188.0,149.569,13942
2020-09-16,149.39,150.06,148.35,148.4,2234372.0,149.145,15561
2020-09-17,148.04,148.63,146.05,147.17,3159799.0,147.361,19952
2020-09-18,146.65,149.65,146.2,149.18,6054552.0,147.751,28111
2020-09-21,147.58,147.93,142.96,145.1,4456472.0,144.668,27240
2020-09-22,144.69,145.35,143.72,144.21,2626015.0,144.581,17172
2020-09-23,147.48,147.55,144.38,144.44,5014268.0,145.751,28619
2020-09-24,144.56,145.25,143.34,144.67,3818100.0,144.346,22462
2020-09-25,144.12,146.25,143.89,145.66,3568575.0,145.182,21876
2020-09-28,146.76,148.29,146.42,147.11,3205338.0,147.441,19072
2020-09-29,147.6,147.92,146.06,147.06,3934373.0,146.942,25678
2020-09-30,147.45,149.73,146.84,148.88,4761367.0,148.362,29626
2020-10-01,149.31,149.65,146.46,147.32,4092502.0,147.774,25243
2020-10-02,146.21,148.41,145.83,146.24,3372722.0,146.971,20173
2020-10-05,147.0,148.38,146.42,148.23,2759985.0,147.536,16588
2020-10-06,148.28,148.61,145.87,146.26,3090218.0,147.32,19286
2020-10-07,146.55,148.23,145.81,147.88,3169295.0,147.139,18941
2020-10-08,148.5,149.85,148.04,148.89,2504361.0,149.03,16571
2020-10-09,149.65,151.48,149.44,150.97,3287758.0,150.659,19932
2020-10-12,151.09,153.15,151.02,151.84,4819864.0,152.346,28668
2020-10-13,149.0,150.12,147.77,148.36,7971363.0,148.723,39407
2020-10-14,148.82,149.03,147.39,148.1,5377095.0,148.229,28954
2020-10-15,147.48,147.9,146.33,147.19,4021843.0,147.174,24921
2020-10-16,147.6,148.76,147.01,148.1,3438549.0,148.094,17818
2020-10-19,148.53,148.9,144.13,144.32,4508422.0,145.767,27899
2020-10-20,144.66,145.75,144.12,144.55,2737606.0,144.957,17910
2020-10-21,144.12,145.34,143.91,143.93,2699280.0,144.461,17152
2020-10-22,144.16,145.69,143.84,145.08,2641756.0,144.857,17375
2020-10-23,145.88,147.47,144.35,145.24,2598622.0,145.514,15879
2020-10-26,144.43,144.77,142.75,143.97,3900297.0,143.414,23422
2020-10-27,143.74,144.29,142.92,143.15,3032805.0,143.587,19316
2020-10-28,141.43,141.98,138.18,138.36,4946765.0,139.242,27989
2020-10-29,138.0,138.7,136.05,137.19,4370261.0,137.467,26927
2020-10-30,136.68,137.54,134.82,137.11,4243513.0,136.015,26395
2020-11-02,138.98,139.01,137.49,138.69,4583491.0,138.172,29685
2020-11-03,140.1,140.96,137.78,138.5,4243201.0,139.277,27491
2020-11-04,139.49,142.54,138.7,139.4,6520230.0,140.687,43227
2020-11-05,140.55,141.83,139.26,139.76,5046550.0,140.314,31301
2020-11-06,140.4,143.19,139.65,142.25,3694657.0,142.191,24221
2020-11-09,148.43,148.99,144.92,146.08,8198988.0,147.203,50385
2020-11-10,147.25,148.75,146.26,148.28,4876365.0,147.745,30967
2020-11-11,149.17,149.2,146.86,147.8,2976962.0,147.925,18852
2020-11-12,147.61,148.65,146.75,148.3,2919386.0,147.772,18914
2020-11-13,149.09,150.41,148.41,149.9,3348892.0,149.683,20551
2020-11-16,150.92,151.3,149.8,150.85,3972719.0,150.56,24370
2020-11-17,150.2,150.63,149.12,149.35,3838752.0,149.826,24681
2020-11-18,148.87,149.76,147.37,147.37,3605612.0,148.677,21271
2020-11-19,147.3,147.46,145.58,147.14,4599225.0,146.452,29486
2020-11-20,147.1,147.94,146.13,146.36,3753645.0,146.805,21452
2020-11-23,146.01,146.01,143.04,143.87,4778557.0,144.133,27684
2020-11-24,144.0,144.77,143.61,143.87,5181338.0,144.009,30510
2020-11-25,144.06,144.17,142.86,143.68,3871164.0,143.314,24399
2020-11-27,144.5,144.66,143.22,144.0,1898319.0,144.081,10121
2020-11-30,144.23,144.86,143.06,144.68,6011272.0,143.891,35912
2020-12-01,146.29,149.13,145.86,147.45,6289090.0,147.769,34580
2020-12-02,147.85,149.71,147.7,148.14,4800217.0,148.39,28255
2020-12-03,148.04,149.58,147.69,149.0,3887433.0,148.53,23622
2020-12-04,149.79,150.31,149.27,150.27,4593717.0,149.929,26343
2020-12-07,149.9,150.0,148.51,148.97,3250481.0,149.184,21134
2020-12-08,150.0,152.14,149.55,151.55,5183289.0,151.354,27403
2020-12-09,152.83,153.5,151.75,153.1,5353275.0,152.607,31954
2020-12-10,152.82,152.98,151.68,152.25,4186536.0,152.308,26289
2020-12-11,151.53,153.41,151.23,152.95,3723801.0,152.759,22689
2020-12-14,153.25,153.48,148.99,149.07,4816968.0,151.291,27390
2020-12-15,150.0,150.75,149.53,150.57,4658184.0,150.23,28557
2020-12-16,150.2,150.92,149.55,149.67,5189426.0,150.181,29635
2020-12-17,150.09,153.89,149.95,153.62,5611813.0,152.584,30338
2020-12-18,153.65,155.1,151.67,154.51,6766114.0,153.397,28513
2020-12-21,152.01,153.41,150.05,153.02,4935383.0,151.979,27863
2020-12-22,152.4,153.9,151.86,152.72,2739816.0,152.895,16593
2020-12-23,152.8,153.61,151.9,151.94,2666375.0,152.53,15704
2020-12-24,151.85,153.04,151.82,152.47,1452341.0,152.464,7860
2020-12-28,153.32,153.87,152.3,153.19,2319822.0,153.108,12358
2020-12-29,154.11,154.93,153.8,154.14,3309608.0,154.354,17934
2020-12-30,154.74,156.38,154.6,156.05,3488032.0,155.843,20904
2020-12-31,156.53,157.66,155.1,157.38,2803698.0,156.515,17583
2021-01-04,157.24,157.38,154.13,156.5,6465670.0,155.696,38192
2021-01-05,156.25,158.76,155.07,158.34,5824815.0,157.269,30693
2021-01-06,157.23,160.23,156.72,159.83,5073198.0,159.381,29054
2021-01-07,159.0,161.03,158.35,160.37,4636447.0,160.089,24179
2021-01-08,160.51,161.1,159.88,160.04,5313459.0,160.162,29206
2021-01-11,160.56,161.32,158.77,159.37,4332026.0,160.178,23309
2021-01-12,159.15,159.66,157.33,158.13,4217806.0,158.284,25620
2021-01-13,158.23,158.46,156.75,157.89,3260962.0,157.771,20398
2021-01-14,160.45,161.95,159.61,160.65,6573574.0,160.889,34806
2021-01-15,160.3,161.41,159.1,160.3,4932188.0,160.42,24017
2021-01-19,162.0,163.04,161.1,162.78,4610276.0,162.25,24269
2021-01-20,163.2,164.14,161.8,162.38,3931422.0,162.898,22200
2021-01-21,161.32,162.48,160.06,161.73,4174390.0,161.314,24215
2021-01-22,162.36,165.16,161.87,163.55,5308340.0,163.878,29104
2021-01-25,165.01,166.09,163.66,165.98,6417785.0,165.134,34502
2021-01-26,169.7,173.65,169.39,170.48,10346920.0,170.94,51817
2021-01-27,169.12,170.92,167.45,167.88,8673109.0,168.843,45913
2021-01-28,168.2,170.86,167.8,169.16,5815306.0,169.47,34441
2021-01-29,164.26,166.0,160.59,163.13,13882897.0,163.097,72683
2021-02-01,165.31,165.31,162.6,162.71,6219737.0,163.735,31843
2021-02-02,163.38,163.66,161.18,161.25,6793569.0,162.572,36364
2021-02-03,160.94,161.52,159.57,160.5,5065750.0,160.42,28612
2021-02-04,161.0,162.09,159.76,161.99,3829195.0,161.324,23515
2021-02-05,164.86,165.44,163.86,164.45,6147976.0,164.518,32806
2021-02-08,165.03,165.93,163.88,164.92,3972650.0,164.547,21642
2021-02-09,165.2,166.59,164.97,166.27,3600428.0,166.035,18949
2021-02-10,167.86,167.94,165.7,166.81,3496164.0,166.577,20582
