date,open,high,low,close,volume,average,barCount
2020-07-13,299.09,304.39,294.86,295.69,135047.0,299.53,1168
2020-07-14,294.25,303.34,292.41,303.21,137830.0,299.49,1165
2020-07-15,314.72,323.68,312.29,321.89,163067.0,320.637,1377
2020-07-16,321.01,327.72,319.51,322.95,114391.0,323.709,1015
2020-07-17,325.42,326.94,322.28,326.35,105768.0,325.195,776
2020-07-20,324.85,327.22,322.2,324.92,72472.0,324.762,627
2020-07-21,326.92,331.85,326.61,329.72,84850.0,329.469,774
2020-07-22,329.08,341.19,329.08,336.82,182014.0,336.561,1473
2020-07-23,338.88,339.01,320.82,321.79,140986.0,326.448,1199
2020-07-24,320.59,322.11,307.48,308.95,142827.0,312.384,1171
2020-07-27,308.91,309.46,305.28,307.29,82467.0,306.722,608
2020-07-28,304.62,308.31,302.36,303.79,103886.0,305.838,622
2020-07-29,307.15,307.15,303.11,303.56,113387.0,304.435,858
2020-07-30,301.57,306.21,298.78,304.12,157450.0,303.88,858
2020-07-31,304.81,306.83,301.56,306.7,63741.0,304.04,517
2020-08-03,306.69,311.86,303.31,310.62,98865.0,308.298,720
2020-08-04,311.85,315.35,311.24,315.35,84228.0,313.44,616
2020-08-05,316.47,323.45,316.47,323.0,81271.0,320.508,608
2020-08-06,320.57,322.83,318.97,321.92,86821.0,321.405,644
2020-08-07,318.15,324.45,318.15,324.06,87089.0,322.236,692
2020-08-10,324.68,330.78,324.68,329.27,88780.0,328.59,679
2020-08-11,331.91,336.39,329.86,331.02,88877.0,332.6,669
2020-08-12,332.68,335.38,329.36,331.25,134938.0,331.362,897
2020-08-13,329.44,332.34,329.44,331.6,62418.0,331.046,561
2020-08-14,329.0,333.47,329.0,332.18,52764.0,332.002,443
2020-08-17,331.86,333.47,329.56,330.38,65367.0,330.889,541
2020-08-18,330.28,331.32,319.56,320.09,97594.0,323.131,765
2020-08-19,321.62,321.62,315.03,316.88,69891.0,318.22,618
2020-08-20,314.05,315.93,310.7,313.24,106622.0,313.531,773
2020-08-21,312.39,314.18,306.83,309.8,60138.0,310.016,498
2020-08-24,313.89,316.55,311.77,316.32,57744.0,314.711,504
2020-08-25,318.95,320.15,315.32,318.6,90991.0,317.745,678
2020-08-26,316.94,322.06,316.57,320.76,69081.0,319.609,593
2020-08-27,322.94,323.55,320.33,321.64,86168.0,322.328,757
2020-08-28,323.0,323.29,316.22,316.44,60099.0,317.935,538
2020-08-31,307.02,314.95,304.22,313.61,151764.0,310.623,1302
2020-09-01,312.28,318.16,311.3,314.89,130069.0,315.394,1104
2020-09-02,316.5,323.24,313.98,322.8,141052.0,320.363,849
2020-09-03,323.95,325.62,315.32,318.73,133602.0,318.22,1202
2020-09-04,321.34,322.75,313.3,318.07,130402.0,318.506,972
2020-09-08,314.64,316.5,310.0,312.89,111340.0,313.254,872
2020-09-09,316.58,317.02,311.51,312.47,109093.0,313.262,894
2020-09-10,314.39,315.21,306.45,308.0,134402.0,309.959,1088
2020-09-11,309.75,315.59,307.99,313.21,53061.0,312.755,459
2020-09-14,316.76,324.37,316.4,321.74,52953.0,321.463,454
2020-09-15,321.0,324.28,318.55,319.56,105608.0,320.679,930
2020-09-16,320.94,326.43,319.79,321.81,101392.0,323.52,552
2020-09-17,320.93,326.34,316.28,324.66,98347.0,323.623,568
2020-09-18,323.1,326.88,322.2,325.07,100517.0,324.192,627
2020-09-21,320.85,320.85,311.36,312.59,84463.0,313.377,600
2020-09-22,313.21,318.1,312.34,316.82,42629.0,315.472,379
2020-09-23,317.1,319.88,308.8,309.11,44856.0,313.263,359
2020-09-24,308.94,313.62,304.54,309.42,44175.0,308.821,380
2020-09-25,306.56,312.74,304.23,311.98,67211.0,309.619,576
2020-09-28,317.1,320.14,315.11,315.39,78914.0,317.244,694
2020-09-29,313.93,315.06,310.38,311.94,48520.0,312.458,455
2020-09-30,313.11,315.42,307.61,310.21,79888.0,311.987,720
2020-10-01,312.66,314.8,307.22,307.75,62567.0,309.914,553
2020-10-02,303.19,312.79,301.76,309.81,41628.0,309.476,357
2020-10-05,313.44,317.62,313.36,315.52,55747.0,315.249,513
2020-10-06,318.36,322.28,313.1,314.87,125011.0,317.301,550
2020-10-07,317.23,319.86,315.3,317.87,136069.0,317.151,443
2020-10-08,317.71,325.72,317.66,325.5,44343.0,322.911,374
